_time,ASIANPAINT.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,HCLTECH.NS,INFY.NS,TCS.NS,TECHM.NS
2021-01-29 00:00:00+00:00,2407.35009765625,4005.800048828125,4734.5498046875,914.0,1239.050048828125,3111.35009765625,961.4000244140625
2021-02-01 00:00:00+00:00,2447.800048828125,4114.7001953125,5058.60009765625,928.3499755859375,1260.9000244140625,3139.35009765625,941.75
2021-02-02 00:00:00+00:00,2463.64990234375,4201.4501953125,5173.2001953125,954.6500244140625,1271.25,3203.449951171875,957.2000122070312
2021-02-03 00:00:00+00:00,2453.64990234375,4236.35009765625,5245.10009765625,959.9000244140625,1284.6500244140625,3200.050048828125,981.4500122070312
2021-02-04 00:00:00+00:00,2401.800048828125,4223.5,5504.85009765625,957.6500244140625,1279.3499755859375,3188.449951171875,969.2000122070312
2021-02-05 00:00:00+00:00,2376.75,4231.25,5538.5498046875,946.1500244140625,1272.0999755859375,3157.949951171875,959.4000244140625
2021-02-08 00:00:00+00:00,2416.85009765625,4237.4501953125,5497.7001953125,957.75,1303.550048828125,3214.10009765625,982.5499877929688
2021-02-09 00:00:00+00:00,2506.85009765625,4154.89990234375,5400.2998046875,951.5999755859375,1305.550048828125,3176.89990234375,975.0999755859375
2021-02-10 00:00:00+00:00,2510.60009765625,4151.5498046875,5475.89990234375,959.4500122070312,1296.5,3213.300048828125,974.9000244140625
2021-02-11 00:00:00+00:00,2505.5,4181.89990234375,5567.0498046875,970.4000244140625,1292.6500244140625,3206.0,985.5999755859375
2021-02-12 00:00:00+00:00,2486.10009765625,4136.0498046875,5577.4501953125,960.4000244140625,1309.800048828125,3190.800048828125,991.2000122070312
2021-02-15 00:00:00+00:00,2456.75,4122.2998046875,5779.85009765625,954.6500244140625,1309.6500244140625,3139.85009765625,979.2000122070312
2021-02-16 00:00:00+00:00,2450.25,4132.85009765625,5760.25,952.2999877929688,1290.4000244140625,3108.800048828125,986.7999877929688
2021-02-17 00:00:00+00:00,2388.14990234375,4165.7001953125,5705.14990234375,943.2000122070312,1281.300048828125,3073.10009765625,980.4500122070312
2021-02-18 00:00:00+00:00,2470.75,4115.4501953125,5563.35009765625,948.0999755859375,1292.449951171875,3057.35009765625,1010.5999755859375
2021-02-19 00:00:00+00:00,2416.449951171875,4001.10009765625,5497.9501953125,950.1500244140625,1291.300048828125,3071.85009765625,993.9500122070312
2021-02-22 00:00:00+00:00,2387.050048828125,3971.550048828125,5376.85009765625,920.1500244140625,1265.199951171875,2958.449951171875,950.7000122070312
2021-02-23 00:00:00+00:00,2372.199951171875,3912.25,5383.7001953125,909.9500122070312,1266.3499755859375,2980.199951171875,945.75
2021-02-24 00:00:00+00:00,2361.35009765625,3931.85009765625,5562.89990234375,916.0,1274.300048828125,2948.10009765625,960.0499877929688
2021-02-25 00:00:00+00:00,2373.75,3944.800048828125,5529.9501953125,929.25,1274.550048828125,2995.300048828125,957.7999877929688
2021-02-26 00:00:00+00:00,2277.199951171875,3798.699951171875,5264.89990234375,909.4500122070312,1253.300048828125,2894.300048828125,918.8499755859375
2021-03-01 00:00:00+00:00,2362.300048828125,3814.050048828125,5266.7998046875,930.3499755859375,1267.0,2924.199951171875,936.0
2021-03-02 00:00:00+00:00,2390.39990234375,3944.050048828125,5316.2998046875,953.75,1304.5,3006.35009765625,967.0999755859375
2021-03-03 00:00:00+00:00,2402.10009765625,3901.10009765625,5542.89990234375,965.25,1343.550048828125,3059.10009765625,976.0
2021-03-04 00:00:00+00:00,2417.10009765625,3879.050048828125,5485.89990234375,958.0,1330.3499755859375,3049.699951171875,968.0499877929688
2021-03-05 00:00:00+00:00,2387.10009765625,3852.85009765625,5444.89990234375,941.5,1316.699951171875,3008.050048828125,959.7000122070312
2021-03-08 00:00:00+00:00,2382.699951171875,3798.75,5320.64990234375,961.9000244140625,1335.75,3006.949951171875,968.5
2021-03-09 00:00:00+00:00,2422.699951171875,3798.75,5415.0498046875,973.1500244140625,1345.550048828125,3050.949951171875,988.1500244140625
2021-03-10 00:00:00+00:00,2431.949951171875,3867.550048828125,5545.0498046875,988.5,1368.1500244140625,3070.949951171875,1008.75
2021-03-12 00:00:00+00:00,2401.35009765625,3746.39990234375,5557.85009765625,979.25,1374.8499755859375,3057.949951171875,1003.25
2021-03-15 00:00:00+00:00,2355.0,3664.64990234375,5439.0498046875,992.3499755859375,1373.5999755859375,3066.14990234375,1026.6500244140625
2021-03-16 00:00:00+00:00,2468.60009765625,3654.449951171875,5455.9501953125,1007.25,1384.0,3110.050048828125,1026.550048828125
2021-03-17 00:00:00+00:00,2422.949951171875,3569.60009765625,5359.7998046875,987.4500122070312,1387.0,3112.949951171875,1020.0499877929688
2021-03-18 00:00:00+00:00,2404.550048828125,3664.5,5371.85009765625,947.75,1337.0999755859375,3036.5,996.2000122070312
2021-03-19 00:00:00+00:00,2411.25,3650.050048828125,5453.25,960.4500122070312,1344.449951171875,3050.199951171875,989.4500122070312
2021-03-22 00:00:00+00:00,2425.699951171875,3664.75,5389.35009765625,978.75,1370.800048828125,3129.64990234375,1013.5499877929688
2021-03-23 00:00:00+00:00,2410.300048828125,3678.35009765625,5378.7998046875,980.8499755859375,1371.550048828125,3142.60009765625,1013.8499755859375
2021-03-24 00:00:00+00:00,2443.550048828125,3603.550048828125,5270.2998046875,975.6500244140625,1353.75,3121.10009765625,992.1500244140625
2021-03-25 00:00:00+00:00,2402.199951171875,3501.60009765625,5122.2001953125,957.0499877929688,1333.800048828125,3064.85009765625,968.7000122070312
2021-03-26 00:00:00+00:00,2505.14990234375,3600.050048828125,5183.0498046875,958.5499877929688,1336.199951171875,3066.800048828125,991.0
2021-03-30 00:00:00+00:00,2578.050048828125,3666.699951171875,5193.5498046875,995.7999877929688,1385.300048828125,3158.550048828125,1016.9000244140625
2021-03-31 00:00:00+00:00,2537.39990234375,3670.60009765625,5149.85009765625,982.6500244140625,1368.050048828125,3177.85009765625,991.4500122070312
2021-04-01 00:00:00+00:00,2551.75,3743.050048828125,5272.14990234375,1002.5999755859375,1385.199951171875,3165.0,992.1500244140625
2021-04-05 00:00:00+00:00,2510.64990234375,3598.5,4962.5,1033.5,1409.9000244140625,3238.89990234375,997.7000122070312
2021-04-06 00:00:00+00:00,2611.60009765625,3615.5,4993.10009765625,1028.4000244140625,1411.050048828125,3264.699951171875,991.3499755859375
2021-04-07 00:00:00+00:00,2628.60009765625,3680.199951171875,5077.10009765625,1037.199951171875,1430.199951171875,3271.39990234375,1002.4000244140625
2021-04-08 00:00:00+00:00,2650.64990234375,3649.800048828125,5029.5,1037.5,1439.8499755859375,3317.35009765625,1029.0
2021-04-09 00:00:00+00:00,2630.800048828125,3651.300048828125,4872.2998046875,1045.4000244140625,1441.050048828125,3322.25,1053.0
2021-04-12 00:00:00+00:00,2602.199951171875,3541.0,4511.0,1009.4000244140625,1425.75,3246.550048828125,1039.8499755859375
2021-04-13 00:00:00+00:00,2570.699951171875,3602.449951171875,4728.75,983.4000244140625,1397.1500244140625,3104.050048828125,1001.8499755859375
2021-04-15 00:00:00+00:00,2587.699951171875,3597.5,4660.2998046875,991.9000244140625,1360.75,3218.949951171875,993.1500244140625
2021-04-16 00:00:00+00:00,2663.699951171875,3634.64990234375,4616.60009765625,1012.75,1353.75,3195.14990234375,1010.2999877929688
2021-04-19 00:00:00+00:00,2571.89990234375,3515.550048828125,4479.60009765625,994.5999755859375,1362.550048828125,3161.800048828125,1000.0999755859375
2021-04-20 00:00:00+00:00,2553.64990234375,3600.89990234375,4613.64990234375,961.2999877929688,1351.3499755859375,3144.550048828125,983.4000244140625
2021-04-22 00:00:00+00:00,2511.25,3681.39990234375,4688.7001953125,961.9000244140625,1351.0999755859375,3118.800048828125,967.7999877929688
2021-04-23 00:00:00+00:00,2517.949951171875,3672.5,4667.7998046875,955.6500244140625,1333.800048828125,3109.5,950.2000122070312
2021-04-26 00:00:00+00:00,2557.89990234375,3738.85009765625,4736.5498046875,928.7999877929688,1343.550048828125,3100.800048828125,962.2000122070312
2021-04-27 00:00:00+00:00,2574.35009765625,3785.5,4865.0498046875,928.8499755859375,1348.5,3132.0,969.25
2021-04-28 00:00:00+00:00,2614.550048828125,3889.75,5280.89990234375,923.7999877929688,1356.0,3124.10009765625,977.4000244140625
2021-04-29 00:00:00+00:00,2613.449951171875,3836.449951171875,5484.85009765625,909.5499877929688,1356.3499755859375,3115.25,976.9000244140625
2021-04-30 00:00:00+00:00,2536.39990234375,3833.75,5451.89990234375,898.9500122070312,1354.3499755859375,3035.64990234375,960.4000244140625
2021-05-03 00:00:00+00:00,2582.14990234375,3851.85009765625,5551.14990234375,907.7000122070312,1352.050048828125,3037.0,957.7000122070312
2021-05-04 00:00:00+00:00,2587.14990234375,3830.35009765625,5615.75,900.9500122070312,1329.4000244140625,3049.75,960.4000244140625
2021-05-05 00:00:00+00:00,2567.64990234375,3843.800048828125,5515.14990234375,909.4000244140625,1341.5,3095.699951171875,960.4000244140625
2021-05-06 00:00:00+00:00,2549.050048828125,3941.199951171875,5528.7998046875,916.0,1361.5999755859375,3111.449951171875,977.9500122070312
2021-05-07 00:00:00+00:00,2551.64990234375,3866.75,5493.7998046875,916.4000244140625,1352.550048828125,3132.89990234375,980.9500122070312
2021-05-10 00:00:00+00:00,2556.949951171875,3868.64990234375,5497.5,913.9500122070312,1339.550048828125,3145.5,990.5
2021-05-11 00:00:00+00:00,2556.25,3879.300048828125,5424.7001953125,907.2999877929688,1330.6500244140625,3122.60009765625,977.0499877929688
2021-05-12 00:00:00+00:00,2556.199951171875,3875.25,5358.39990234375,906.0999755859375,1327.0,3087.60009765625,962.3499755859375
2021-05-14 00:00:00+00:00,2774.5,3848.800048828125,5330.35009765625,910.3499755859375,1316.4000244140625,3051.5,952.2000122070312
2021-05-17 00:00:00+00:00,2782.75,3864.39990234375,5430.10009765625,922.1500244140625,1329.4000244140625,3069.75,953.3499755859375
2021-05-18 00:00:00+00:00,2821.800048828125,4067.199951171875,5688.75,931.5999755859375,1340.0,3088.800048828125,970.75
2021-05-19 00:00:00+00:00,2815.85009765625,4095.949951171875,5631.2001953125,931.4000244140625,1337.0,3082.0,977.6500244140625
2021-05-20 00:00:00+00:00,2794.10009765625,4071.199951171875,5588.75,924.4000244140625,1339.300048828125,3060.0,973.0999755859375
2021-05-21 00:00:00+00:00,2832.5,4125.5498046875,5631.75,930.6500244140625,1354.5,3080.5,980.5
2021-05-24 00:00:00+00:00,2819.199951171875,4142.2998046875,5602.89990234375,932.7999877929688,1348.050048828125,3081.5,983.7000122070312
2021-05-25 00:00:00+00:00,2914.39990234375,4150.10009765625,5618.64990234375,940.5999755859375,1361.5999755859375,3114.0,992.6500244140625
2021-05-26 00:00:00+00:00,2941.60009765625,4166.2998046875,5771.14990234375,945.7999877929688,1397.25,3158.5,1007.7999877929688
2021-05-27 00:00:00+00:00,2949.35009765625,4246.10009765625,5682.2001953125,942.4000244140625,1402.25,3180.0,1019.7999877929688
2021-05-28 00:00:00+00:00,2940.699951171875,4199.5,5610.75,942.5499877929688,1405.050048828125,3143.60009765625,1026.25
2021-05-31 00:00:00+00:00,2977.5,4192.7998046875,5627.9501953125,945.2000122070312,1393.75,3159.14990234375,1021.6500244140625
2021-06-01 00:00:00+00:00,2931.0,4238.9501953125,5784.7998046875,950.7000122070312,1387.199951171875,3153.0,1030.5
2021-06-02 00:00:00+00:00,2903.699951171875,4295.0498046875,5808.64990234375,943.75,1378.6500244140625,3129.449951171875,1016.9500122070312
2021-06-03 00:00:00+00:00,2935.35009765625,4273.35009765625,5901.5,939.4500122070312,1389.6500244140625,3141.25,1014.3499755859375
2021-06-04 00:00:00+00:00,2924.89990234375,4250.0498046875,5993.4501953125,936.5499877929688,1385.6500244140625,3143.75,1019.2000122070312
2021-06-07 00:00:00+00:00,2933.10009765625,4249.75,5729.75,949.5999755859375,1389.6500244140625,3183.199951171875,1034.4000244140625
2021-06-08 00:00:00+00:00,2926.25,4269.89990234375,5755.39990234375,967.2000122070312,1412.949951171875,3200.14990234375,1057.75
2021-06-09 00:00:00+00:00,2943.550048828125,4224.5,5674.5,971.2999877929688,1415.300048828125,3200.25,1052.25
2021-06-10 00:00:00+00:00,2950.60009765625,4179.89990234375,6086.39990234375,968.5499877929688,1424.300048828125,3216.800048828125,1064.9000244140625
2021-06-11 00:00:00+00:00,2956.25,4172.5,6120.0,983.3499755859375,1446.9000244140625,3273.800048828125,1073.0
2021-06-14 00:00:00+00:00,2949.89990234375,4146.5,6194.14990234375,984.2000122070312,1461.800048828125,3276.35009765625,1069.25
2021-06-15 00:00:00+00:00,3042.199951171875,4138.10009765625,6161.14990234375,985.4500122070312,1473.9000244140625,3262.75,1066.8499755859375
2021-06-16 00:00:00+00:00,3018.699951171875,4110.4501953125,6081.60009765625,979.4000244140625,1480.5999755859375,3274.35009765625,1069.1500244140625
2021-06-17 00:00:00+00:00,3060.300048828125,4053.89990234375,6050.25,986.4000244140625,1495.300048828125,3317.75,1080.25
2021-06-18 00:00:00+00:00,3047.199951171875,4167.10009765625,6087.0498046875,975.25,1503.300048828125,3297.300048828125,1070.699951171875
2021-06-21 00:00:00+00:00,3068.550048828125,4182.64990234375,6116.0,982.0,1500.300048828125,3273.10009765625,1062.9000244140625
2021-06-22 00:00:00+00:00,3010.800048828125,4221.60009765625,6016.7998046875,980.0999755859375,1511.8499755859375,3301.199951171875,1057.199951171875
2021-06-23 00:00:00+00:00,2987.35009765625,4198.60009765625,6015.60009765625,972.9000244140625,1503.1500244140625,3261.39990234375,1056.449951171875
2021-06-24 00:00:00+00:00,3043.25,4226.89990234375,6043.60009765625,989.7000122070312,1559.199951171875,3373.60009765625,1080.0
2021-06-25 00:00:00+00:00,3003.89990234375,4196.14990234375,6075.7998046875,995.6500244140625,1574.199951171875,3380.800048828125,1089.5
2021-06-28 00:00:00+00:00,2982.949951171875,4183.4501953125,6037.0498046875,985.2999877929688,1571.800048828125,3336.75,1105.0999755859375
2021-06-29 00:00:00+00:00,3001.5,4124.64990234375,6052.39990234375,983.5999755859375,1563.050048828125,3340.85009765625,1088.1500244140625
2021-06-30 00:00:00+00:00,2992.699951171875,4133.85009765625,6015.85009765625,983.5,1580.800048828125,3345.75,1095.449951171875
2021-07-01 00:00:00+00:00,3021.60009765625,4204.5498046875,5967.14990234375,985.5,1560.4000244140625,3341.5,1085.1500244140625
2021-07-02 00:00:00+00:00,3005.0,4175.35009765625,5997.75,984.6500244140625,1567.800048828125,3325.449951171875,1089.4000244140625
2021-07-05 00:00:00+00:00,3014.800048828125,4201.5,6072.7001953125,979.75,1578.949951171875,3321.0,1074.6500244140625
2021-07-06 00:00:00+00:00,3002.5,4195.39990234375,6202.39990234375,972.0499877929688,1562.199951171875,3262.300048828125,1049.550048828125
2021-07-07 00:00:00+00:00,3040.10009765625,4188.25,6198.60009765625,975.3499755859375,1564.5999755859375,3274.949951171875,1045.9000244140625
2021-07-08 00:00:00+00:00,3028.300048828125,4077.300048828125,6117.7998046875,976.7999877929688,1560.75,3258.5,1060.1500244140625
2021-07-09 00:00:00+00:00,3010.60009765625,3995.89990234375,6136.14990234375,976.8499755859375,1562.9000244140625,3208.14990234375,1051.75
2021-07-12 00:00:00+00:00,2999.39990234375,3956.14990234375,6149.5498046875,979.4500122070312,1547.8499755859375,3193.10009765625,1056.5999755859375
2021-07-13 00:00:00+00:00,2993.85009765625,3966.10009765625,6154.2998046875,967.9500122070312,1544.949951171875,3187.550048828125,1050.1500244140625
2021-07-14 00:00:00+00:00,3001.949951171875,3953.85009765625,6133.89990234375,989.4500122070312,1576.9000244140625,3214.550048828125,1078.5
2021-07-15 00:00:00+00:00,2983.60009765625,3940.0,6129.7001953125,1039.75,1580.800048828125,3202.949951171875,1112.449951171875
2021-07-16 00:00:00+00:00,2989.300048828125,3931.949951171875,6125.4501953125,1005.0,1555.449951171875,3194.800048828125,1103.1500244140625
2021-07-19 00:00:00+00:00,2981.949951171875,3882.85009765625,6015.39990234375,1000.2000122070312,1541.699951171875,3184.60009765625,1094.199951171875
2021-07-20 00:00:00+00:00,3159.050048828125,3905.39990234375,5941.85009765625,977.2000122070312,1550.050048828125,3205.800048828125,1087.199951171875
2021-07-22 00:00:00+00:00,3106.75,3853.199951171875,6195.5498046875,978.5999755859375,1590.199951171875,3216.35009765625,1148.5999755859375
2021-07-23 00:00:00+00:00,3083.75,3841.89990234375,6180.89990234375,994.0,1590.449951171875,3212.85009765625,1131.0
2021-07-26 00:00:00+00:00,3061.199951171875,3836.35009765625,6162.4501953125,1000.2999877929688,1603.9000244140625,3197.550048828125,1120.199951171875
2021-07-27 00:00:00+00:00,3028.64990234375,3821.39990234375,6231.4501953125,992.0,1602.550048828125,3182.949951171875,1120.8499755859375
2021-07-28 00:00:00+00:00,3004.10009765625,3818.5,6262.0,983.0999755859375,1605.5999755859375,3197.800048828125,1119.550048828125
2021-07-29 00:00:00+00:00,2997.449951171875,3763.75,6400.10009765625,1007.5999755859375,1617.0,3195.800048828125,1127.800048828125
2021-07-30 00:00:00+00:00,2958.449951171875,3829.60009765625,6228.10009765625,1024.949951171875,1610.5,3167.449951171875,1209.550048828125
2021-08-02 00:00:00+00:00,2974.050048828125,3841.550048828125,6200.5,1035.4000244140625,1631.550048828125,3219.39990234375,1210.699951171875
2021-08-03 00:00:00+00:00,3027.0,3828.199951171875,6331.89990234375,1039.449951171875,1655.199951171875,3284.89990234375,1226.25
2021-08-04 00:00:00+00:00,3018.60009765625,3832.0,6359.14990234375,1039.949951171875,1649.25,3273.949951171875,1216.5
2021-08-05 00:00:00+00:00,2988.39990234375,3818.75,6248.25,1061.1500244140625,1653.550048828125,3283.949951171875,1248.199951171875
2021-08-06 00:00:00+00:00,2966.449951171875,3847.85009765625,6224.2998046875,1049.949951171875,1650.199951171875,3309.800048828125,1264.5999755859375
2021-08-09 00:00:00+00:00,2992.550048828125,3855.14990234375,6193.14990234375,1050.550048828125,1663.300048828125,3322.699951171875,1287.449951171875
2021-08-10 00:00:00+00:00,2977.14990234375,3797.949951171875,6170.10009765625,1063.699951171875,1677.25,3333.89990234375,1323.050048828125
2021-08-11 00:00:00+00:00,2972.60009765625,3727.14990234375,6167.7998046875,1066.949951171875,1677.550048828125,3344.199951171875,1323.5999755859375
2021-08-12 00:00:00+00:00,2975.5,3769.35009765625,6199.5,1096.5,1689.5999755859375,3351.75,1386.550048828125
2021-08-13 00:00:00+00:00,2988.699951171875,3825.75,6156.5498046875,1119.449951171875,1712.199951171875,3463.39990234375,1383.1500244140625
2021-08-16 00:00:00+00:00,2971.39990234375,3748.449951171875,6377.14990234375,1123.6500244140625,1704.4000244140625,3472.949951171875,1367.8499755859375
2021-08-17 00:00:00+00:00,3015.300048828125,3807.449951171875,6410.10009765625,1142.949951171875,1741.6500244140625,3553.050048828125,1413.699951171875
2021-08-18 00:00:00+00:00,3001.550048828125,3833.050048828125,6544.10009765625,1134.25,1733.449951171875,3560.550048828125,1412.5
2021-08-20 00:00:00+00:00,3112.949951171875,3751.5,6661.10009765625,1117.3499755859375,1732.949951171875,3559.5,1399.199951171875
2021-08-23 00:00:00+00:00,3077.449951171875,3668.25,6752.2001953125,1163.0999755859375,1738.75,3637.39990234375,1416.0
2021-08-24 00:00:00+00:00,3045.949951171875,3714.75,6980.10009765625,1152.9000244140625,1720.8499755859375,3613.199951171875,1463.3499755859375
2021-08-25 00:00:00+00:00,3038.050048828125,3689.64990234375,6944.9501953125,1154.3499755859375,1735.550048828125,3659.0,1463.0999755859375
2021-08-26 00:00:00+00:00,3039.64990234375,3691.39990234375,6931.9501953125,1167.449951171875,1727.699951171875,3671.85009765625,1449.5
2021-08-27 00:00:00+00:00,3036.800048828125,3699.449951171875,6966.60009765625,1162.949951171875,1708.800048828125,3720.14990234375,1445.4000244140625
2021-08-30 00:00:00+00:00,3108.75,3720.39990234375,7165.5,1163.4000244140625,1698.050048828125,3701.300048828125,1419.199951171875
2021-08-31 00:00:00+00:00,3201.35009765625,3727.85009765625,7524.5,1182.300048828125,1706.449951171875,3786.449951171875,1447.6500244140625
2021-09-01 00:00:00+00:00,3302.75,3758.300048828125,7519.60009765625,1164.6500244140625,1677.75,3714.949951171875,1436.300048828125
2021-09-02 00:00:00+00:00,3301.60009765625,3720.949951171875,7498.4501953125,1172.75,1689.0999755859375,3836.75,1437.800048828125
2021-09-03 00:00:00+00:00,3338.800048828125,3757.5,7523.39990234375,1174.75,1700.6500244140625,3842.050048828125,1441.949951171875
2021-09-06 00:00:00+00:00,3315.550048828125,3781.10009765625,7506.35009765625,1200.1500244140625,1730.4000244140625,3852.0,1461.1500244140625
2021-09-07 00:00:00+00:00,3336.25,3770.699951171875,7457.2998046875,1182.199951171875,1706.6500244140625,3815.89990234375,1435.199951171875
2021-09-08 00:00:00+00:00,3336.60009765625,3725.35009765625,7463.2001953125,1188.800048828125,1693.25,3774.14990234375,1427.8499755859375
2021-09-09 00:00:00+00:00,3346.35009765625,3700.60009765625,7430.64990234375,1198.550048828125,1691.5999755859375,3791.39990234375,1433.25
2021-09-13 00:00:00+00:00,3367.050048828125,3699.550048828125,7445.5498046875,1208.4000244140625,1691.9000244140625,3845.35009765625,1429.5
2021-09-14 00:00:00+00:00,3362.5,3751.050048828125,7417.5498046875,1238.6500244140625,1686.1500244140625,3885.89990234375,1452.050048828125
2021-09-15 00:00:00+00:00,3352.300048828125,3779.10009765625,7414.14990234375,1273.25,1711.449951171875,3954.550048828125,1464.8499755859375
2021-09-16 00:00:00+00:00,3342.10009765625,3813.5,7411.5,1263.0999755859375,1702.25,3903.300048828125,1448.3499755859375
2021-09-17 00:00:00+00:00,3303.050048828125,3822.199951171875,7428.7998046875,1263.300048828125,1691.300048828125,3827.85009765625,1451.550048828125
2021-09-20 00:00:00+00:00,3271.550048828125,3776.050048828125,7442.4501953125,1276.1500244140625,1687.8499755859375,3823.5,1431.300048828125
2021-09-21 00:00:00+00:00,3309.199951171875,3728.800048828125,7813.85009765625,1299.5,1718.449951171875,3862.949951171875,1461.699951171875
2021-09-22 00:00:00+00:00,3317.5,3757.14990234375,7793.64990234375,1315.5,1716.9000244140625,3862.14990234375,1513.5999755859375
2021-09-23 00:00:00+00:00,3320.64990234375,3799.199951171875,7899.0498046875,1328.300048828125,1742.550048828125,3869.25,1521.5
2021-09-24 00:00:00+00:00,3448.60009765625,3809.800048828125,7793.39990234375,1358.199951171875,1763.8499755859375,3871.300048828125,1514.75
2021-09-27 00:00:00+00:00,3430.64990234375,3913.39990234375,7795.4501953125,1295.199951171875,1721.1500244140625,3836.949951171875,1464.4000244140625
2021-09-28 00:00:00+00:00,3379.699951171875,3908.699951171875,7543.2998046875,1269.0,1687.0999755859375,3779.14990234375,1414.050048828125
2021-09-29 00:00:00+00:00,3323.050048828125,3899.25,7515.39990234375,1281.199951171875,1692.25,3791.89990234375,1395.3499755859375
2021-09-30 00:00:00+00:00,3244.64990234375,3832.64990234375,7668.10009765625,1279.550048828125,1675.199951171875,3775.550048828125,1380.5999755859375
2021-10-01 00:00:00+00:00,3177.85009765625,3852.60009765625,7522.75,1273.75,1665.1500244140625,3730.199951171875,1371.25
2021-10-04 00:00:00+00:00,3201.60009765625,3825.949951171875,7695.0498046875,1278.6500244140625,1678.75,3773.300048828125,1399.050048828125
2021-10-05 00:00:00+00:00,3254.75,3864.0,7724.2001953125,1305.1500244140625,1692.800048828125,3833.300048828125,1413.050048828125
2021-10-06 00:00:00+00:00,3212.25,3770.050048828125,7735.14990234375,1275.449951171875,1673.550048828125,3810.89990234375,1385.6500244140625
2021-10-07 00:00:00+00:00,3290.85009765625,3828.550048828125,7747.89990234375,1306.300048828125,1691.0,3892.89990234375,1417.199951171875
2021-10-08 00:00:00+00:00,3306.89990234375,3815.550048828125,7732.2001953125,1322.1500244140625,1723.8499755859375,3935.64990234375,1439.949951171875
2021-10-11 00:00:00+00:00,3306.050048828125,3852.10009765625,7817.10009765625,1302.9000244140625,1690.949951171875,3685.60009765625,1400.199951171875
2021-10-12 00:00:00+00:00,3323.25,3978.75,7855.75,1250.3499755859375,1685.1500244140625,3652.85009765625,1374.449951171875
2021-10-13 00:00:00+00:00,3323.5,3967.64990234375,7929.2998046875,1265.3499755859375,1709.199951171875,3655.199951171875,1402.1500244140625
2021-10-14 00:00:00+00:00,3297.800048828125,3965.89990234375,7862.89990234375,1251.1500244140625,1715.75,3611.449951171875,1430.800048828125
2021-10-18 00:00:00+00:00,3241.5,3915.949951171875,7865.5498046875,1221.4000244140625,1792.1500244140625,3647.14990234375,1479.6500244140625
2021-10-19 00:00:00+00:00,3183.75,3911.550048828125,7739.2998046875,1232.0999755859375,1822.1500244140625,3634.14990234375,1539.0999755859375
2021-10-20 00:00:00+00:00,3169.60009765625,3848.64990234375,7761.35009765625,1232.9000244140625,1802.3499755859375,3608.85009765625,1539.300048828125
2021-10-21 00:00:00+00:00,3002.0,3804.0,7737.2998046875,1210.699951171875,1753.6500244140625,3532.5,1524.25
2021-10-22 00:00:00+00:00,2982.39990234375,3866.5,7710.2001953125,1194.0,1719.800048828125,3498.85009765625,1517.449951171875
2021-10-25 00:00:00+00:00,2918.050048828125,3763.75,7646.64990234375,1165.4000244140625,1707.550048828125,3492.949951171875,1524.0999755859375
2021-10-26 00:00:00+00:00,2969.800048828125,3791.75,7855.64990234375,1166.800048828125,1703.699951171875,3482.60009765625,1563.300048828125
2021-10-27 00:00:00+00:00,3094.64990234375,3776.5,7482.14990234375,1177.1500244140625,1728.949951171875,3489.75,1567.8499755859375
2021-10-28 00:00:00+00:00,3116.300048828125,3700.699951171875,7484.25,1152.0,1703.9000244140625,3421.64990234375,1533.300048828125
2021-10-29 00:00:00+00:00,3100.10009765625,3707.25,7400.2001953125,1143.75,1667.75,3397.75,1477.8499755859375
2021-11-01 00:00:00+00:00,3121.800048828125,3726.14990234375,7413.9501953125,1189.199951171875,1700.050048828125,3476.39990234375,1522.1500244140625
2021-11-02 00:00:00+00:00,3103.35009765625,3741.85009765625,7455.35009765625,1170.6500244140625,1697.9000244140625,3484.199951171875,1490.5999755859375
2021-11-03 00:00:00+00:00,3170.64990234375,3698.39990234375,7516.25,1176.3499755859375,1702.5,3492.25,1498.550048828125
2021-11-04 00:00:00+00:00,3159.25,3759.35009765625,7525.10009765625,1183.0999755859375,1708.699951171875,3508.64990234375,1505.8499755859375
2021-11-08 00:00:00+00:00,3138.0,3777.300048828125,7673.64990234375,1182.8499755859375,1737.5,3502.75,1556.199951171875
2021-11-09 00:00:00+00:00,3145.14990234375,3794.449951171875,7577.5,1172.800048828125,1742.5,3505.699951171875,1559.199951171875
2021-11-10 00:00:00+00:00,3108.300048828125,3771.699951171875,7581.4501953125,1169.1500244140625,1740.1500244140625,3484.300048828125,1566.5999755859375
2021-11-11 00:00:00+00:00,3063.5,3749.949951171875,7452.7001953125,1160.699951171875,1733.300048828125,3488.199951171875,1521.949951171875
2021-11-12 00:00:00+00:00,3122.89990234375,3635.050048828125,7579.10009765625,1172.3499755859375,1780.199951171875,3526.050048828125,1585.0
2021-11-15 00:00:00+00:00,3168.699951171875,3601.14990234375,7534.25,1170.8499755859375,1787.1500244140625,3553.300048828125,1579.1500244140625
2021-11-16 00:00:00+00:00,3151.699951171875,3608.699951171875,7555.7001953125,1163.4000244140625,1792.300048828125,3556.39990234375,1599.9000244140625
2021-11-17 00:00:00+00:00,3230.25,3583.800048828125,7607.64990234375,1152.449951171875,1787.449951171875,3521.89990234375,1618.449951171875
2021-11-18 00:00:00+00:00,3226.85009765625,3547.550048828125,7484.9501953125,1120.199951171875,1779.4000244140625,3475.699951171875,1567.75
2021-11-22 00:00:00+00:00,3261.25,3444.199951171875,7058.2998046875,1110.0999755859375,1759.4000244140625,3458.39990234375,1541.300048828125
